           1   -0.917517   -0.917517           0
           2    -1.72224    -1.31988    0.284513
           3    -1.99678    -1.54551    0.264418
           4    -2.26615    -1.72567    0.252332
           5    -2.32421    -1.84538    0.228503
           6     -2.4212    -1.94135    0.209606
           7    -2.54333    -2.02735    0.196513
           8    -2.77661    -2.12101    0.192982
           9    -3.06464    -2.22585    0.197983
          10     -3.1965    -2.32292    0.200572
