           1    0.885834    0.885834           0
           2   0.0811097    0.483472    0.284513
           3   -0.193429    0.257838    0.264418
           4   -0.462801   0.0776782    0.252332
           5   -0.520859  -0.0420292    0.228503
           6   -0.617846   -0.137999    0.209606
           7   -0.739979   -0.223996    0.196513
           8   -0.973264   -0.317654    0.192982
           9    -1.26129   -0.422502    0.197983
          10    -1.39315   -0.519567    0.200572
