           1      0.5468      0.5468           0
           2    0.334359    0.440579   0.0751093
           3    0.304831     0.39533   0.0622278
           4    0.295196    0.370296   0.0514604
           5    0.279622    0.352161   0.0442485
           6    0.283881    0.340781   0.0383092
           7    0.265187    0.329982   0.0343248
           8    0.241547    0.318928   0.0317644
           9    0.229748    0.309019   0.0297404
          10    0.236223    0.301739   0.0276429
