           1    0.948693    0.948693           0
           2     1.79206     1.37037    0.298174
           3     2.12251     1.62109     0.28534
           4     2.46169     1.83124    0.280927
           5      2.5534     1.97567    0.259225
           6     2.65298     2.08855    0.239341
           7     2.83523     2.19522    0.227682
           8     3.15701     2.31545    0.228771
           9     3.54387     2.45194    0.240649
          10     3.70958      2.5777    0.247273
