           1    0.599154    0.599154           0
           2    0.559275    0.579214   0.0140993
           3    0.562003    0.573477   0.0105021
           4    0.562899    0.570833  0.00820274
           5    0.554884    0.567643  0.00715553
           1    0.807758    0.807758           0
