           1    0.533786    0.533786           0
           2    0.549007    0.541396  0.00538129
           3    0.569884    0.550892  0.00854307
           4    0.609135    0.565453   0.0141443
           5    0.602455    0.572853   0.0131093
           6    0.521273    0.564257   0.0134509
           7    0.533407     0.55985   0.0122301
           8    0.560808    0.559969   0.0107019
           9    0.543472    0.558136   0.0096685
          10    0.521513    0.554474  0.00936963
