           1     1.39855     1.39855           0
           2      1.3955     1.39702  0.00107749
           3      1.3674     1.38715  0.00809544
           4     1.34698     1.37711   0.0106057
           5     1.34612     1.37091   0.0101344
           6     1.41405      1.3781   0.0106964
           7     1.41042     1.38272   0.0101158
           8     1.38743     1.38331  0.00886845
           9     1.40379     1.38558  0.00816991
          10     1.41361     1.38839  0.00781901
