           1    -7.55574    -7.55574           0
           2    -7.54407    -7.54991  0.00412646
           3    -7.54974    -7.54985  0.00275132
           4    -7.55479    -7.55109  0.00232425
           5     -7.5535    -7.55157  0.00190893
           6    -7.54664    -7.55075  0.00175894
           7    -7.54776    -7.55032  0.00155847
           8     -7.5402    -7.54906  0.00180591
           9    -7.54103    -7.54816  0.00181225
          10    -7.54324    -7.54767  0.00169667
