           1    0.581435    0.581435           0
           2    0.559159    0.570297  0.00787565
           3    0.551181    0.563925  0.00739149
           4     0.58392    0.568924  0.00703361
           5    0.591465    0.573432  0.00692256
           6    0.556118    0.570546  0.00634183
           7    0.582822      0.5723  0.00567315
           8    0.559768    0.570734  0.00517576
           9    0.595761    0.573514  0.00529526
          10    0.575578    0.573721  0.00476975
