           1    -5.46822    -5.46822           0
           2    -5.45142    -5.45982    0.005939
           3    -5.44543    -5.45502  0.00556831
           4    -5.47129    -5.45909  0.00546266
           5     -5.4747    -5.46221  0.00518597
           6    -5.44431    -5.45923  0.00510794
           7    -5.46692    -5.46033  0.00449499
           8    -5.45023    -5.45907  0.00410645
           9    -5.47773    -5.46114  0.00414068
          10     -5.4609    -5.46112  0.00372668
