           1    0.536052    0.536052           0
           2    0.535339    0.535696 0.000252189
           3    0.535482    0.535624 0.000177882
           4    0.536293    0.535792 0.000196812
           5    0.536054    0.535844 0.000164299
           6    0.534138     0.53556   0.0002934
           7    0.534904    0.535466 0.000266005
           8    0.535238    0.535438 0.000234279
           9    0.535143    0.535405 0.000210515
          10     0.53558    0.535422 0.000190191
