           1        1.65        1.65           0
           2        1.65        1.65           0
           3        1.65        1.65 1.21667e-08
           4        1.65        1.65           0
           5        1.65        1.65           0
           6        1.65        1.65 1.21667e-08
           7        1.65        1.65 1.12642e-08
           8        1.65        1.65 1.05367e-08
           9        1.65        1.65 9.93411e-09
          10        1.65        1.65           0
