           1    0.749715    0.749715    0.749715
           2    0.625792    0.687753    0.486315
           3    0.617152     0.66422    0.383487
           4     0.63516    0.656955    0.328477
           5    0.618877    0.649339    0.290393
           6    0.611994    0.643115    0.262551
           7     0.60886    0.638221    0.241225
           8    0.635531    0.637885    0.225526
           9    0.652206    0.639476    0.213159
          10    0.632872    0.638816    0.202011
