           1    0.938321    0.938321           0
           2     1.03791    0.988116   0.0352107
           3     1.08084     1.01903   0.0344664
           4      1.0726     1.03242   0.0283329
           5     1.05942     1.03782   0.0231752
           6     1.06176     1.04181   0.0196531
           7     1.08778     1.04838   0.0179091
           8     1.12276     1.05767   0.0179222
           9     1.11126     1.06363   0.0168907
          10     1.08268     1.06553   0.0153087
